iter,algorithm,scenario,instance,mean_incumbent,meta_score
6,mlr3mbo,lcbench,189873,-47.7184212724368,-2.91883676320084
7,mlr3mbo,lcbench,189873,-52.5975160280864,-2.51784938124288
8,mlr3mbo,lcbench,189873,-54.0036013603211,-2.40229055231679
9,mlr3mbo,lcbench,189873,-64.7583113670349,-1.51841695992226
10,mlr3mbo,lcbench,189873,-76.1609038988749,-0.581297277714492
11,mlr3mbo,lcbench,189873,-81.0546862284343,-0.179102800566881
12,mlr3mbo,lcbench,189873,-83.8954909006755,0.0543681372247928
13,mlr3mbo,lcbench,189873,-85.0988304138184,0.15326434341612
14,mlr3mbo,lcbench,189873,-86.207461420695,0.244376950829642
15,mlr3mbo,lcbench,189873,-88.9196737925212,0.467279557308695
16,mlr3mbo,lcbench,189873,-89.76081199646,0.536408324662864
17,mlr3mbo,lcbench,189873,-90.6967263539632,0.613326250373887
18,mlr3mbo,lcbench,189873,-91.1856843312581,0.653511159465051
19,mlr3mbo,lcbench,189873,-91.6687351226807,0.693210587720867
20,mlr3mbo,lcbench,189873,-92.5195762634277,0.76313678890711
21,mlr3mbo,lcbench,189873,-93.0579480489095,0.807382761488478
22,mlr3mbo,lcbench,189873,-93.8682947794596,0.873980938042692
23,mlr3mbo,lcbench,189873,-94.3458971659343,0.913232590277478
24,mlr3mbo,lcbench,189873,-94.5014877319336,0.926019768400058
25,mlr3mbo,lcbench,189873,-94.7675496419271,0.947886010822075
26,mlr3mbo,lcbench,189873,-94.8814323425293,0.95724543675081
27,mlr3mbo,lcbench,189873,-95.0156669616699,0.968277480847719
28,mlr3mbo,lcbench,189873,-95.2718030293783,0.989327969997668
29,mlr3mbo,lcbench,189873,-95.7086288452149,1.02522840830359
30,mlr3mbo,lcbench,189873,-95.9569496154785,1.04563659886774
31,mlr3mbo,lcbench,189873,-96.1185969034831,1.05892154742146
32,mlr3mbo,lcbench,189873,-96.1907475789388,1.06485123559241
33,mlr3mbo,lcbench,189873,-96.287762705485,1.07282440347545
34,mlr3mbo,lcbench,189873,-96.3726168314616,1.07979812207034
35,mlr3mbo,lcbench,189873,-96.6033953348796,1.09876460510299
36,mlr3mbo,lcbench,189873,-96.7615791320801,1.11176490738943
37,mlr3mbo,lcbench,189873,-96.8449651082357,1.11861796639836
38,mlr3mbo,lcbench,189873,-96.947289276123,1.12702745673357
39,mlr3mbo,lcbench,189873,-97.0279927571615,1.13366005544238
40,mlr3mbo,lcbench,189873,-97.0731399536133,1.13737046833956
41,mlr3mbo,lcbench,189873,-97.2648518880208,1.15312627356945
42,mlr3mbo,lcbench,189873,-97.3053484598796,1.1564544758572
43,mlr3mbo,lcbench,189873,-97.3520820617676,1.16029526715334
44,mlr3mbo,lcbench,189873,-97.3883911132813,1.16327931895742
45,mlr3mbo,lcbench,189873,-97.452259572347,1.1685283349067
46,mlr3mbo,lcbench,189873,-97.4713170369466,1.17009456864867
47,mlr3mbo,lcbench,189873,-97.4866030375163,1.17135084540819
48,mlr3mbo,lcbench,189873,-97.5306933085124,1.17497439510787
49,mlr3mbo,lcbench,189873,-97.5473772684733,1.17634556286756
50,mlr3mbo,lcbench,189873,-97.6257621765137,1.18278761013949
51,mlr3mbo,lcbench,189873,-97.6833363850912,1.18751933442893
52,mlr3mbo,lcbench,189873,-97.7522809346517,1.19318552781379
53,mlr3mbo,lcbench,189873,-97.8441210428874,1.20073338789942
54,mlr3mbo,lcbench,189873,-97.9482864379883,1.20929419910805
55,mlr3mbo,lcbench,189873,-97.960006459554,1.21025740662901
56,mlr3mbo,lcbench,189873,-97.9636942545573,1.21056048729
57,mlr3mbo,lcbench,189873,-98.0188268025716,1.21509154421676
58,mlr3mbo,lcbench,189873,-98.0614196777344,1.21859203075308
59,mlr3mbo,lcbench,189873,-98.0810000101725,1.22020123627899
60,mlr3mbo,lcbench,189873,-98.1093963623047,1.22253498453946
61,mlr3mbo,lcbench,189873,-98.1809588114421,1.22841632945346
62,mlr3mbo,lcbench,189873,-98.1900578816732,1.2291641346372
63,mlr3mbo,lcbench,189873,-98.2165245056152,1.23133928858999
64,mlr3mbo,lcbench,189873,-98.2436398824056,1.23356776015993
65,mlr3mbo,lcbench,189873,-98.2560788472494,1.23459005388381
66,mlr3mbo,lcbench,189873,-98.2562896728516,1.23460738054184
67,mlr3mbo,lcbench,189873,-98.258130645752,1.23475868051459
68,mlr3mbo,lcbench,189873,-98.2618728637695,1.23506623391962
69,mlr3mbo,lcbench,189873,-98.2618728637695,1.23506623391962
70,mlr3mbo,lcbench,189873,-98.301779683431,1.23834596754639
71,mlr3mbo,lcbench,189873,-98.305335744222,1.2386382216587
72,mlr3mbo,lcbench,189873,-98.3129475911458,1.239263799706
73,mlr3mbo,lcbench,189873,-98.3130317687988,1.23927071782881
74,mlr3mbo,lcbench,189873,-98.3145200093587,1.23939302856794
75,mlr3mbo,lcbench,189873,-98.3152516682943,1.23945315980452
76,mlr3mbo,lcbench,189873,-98.3689903259278,1.24386966014189
77,mlr3mbo,lcbench,189873,-98.3695958455404,1.2439194246446
78,mlr3mbo,lcbench,189873,-98.3724464416504,1.24415370028965
79,mlr3mbo,lcbench,189873,-98.3816914876302,1.24491350245977
80,mlr3mbo,lcbench,189873,-98.3860089619954,1.24526833318741
81,mlr3mbo,lcbench,189873,-98.4259956359863,1.24855462962554
82,mlr3mbo,lcbench,189873,-98.4330520629883,1.24913456060274
83,mlr3mbo,lcbench,189873,-98.433607228597,1.24918018677218
84,mlr3mbo,lcbench,189873,-98.436483001709,1.24941653158387
85,mlr3mbo,lcbench,189873,-98.4623659769694,1.25154371849184
86,mlr3mbo,lcbench,189873,-98.469420115153,1.25212346136298
87,mlr3mbo,lcbench,189873,-98.4701899210612,1.25218672770053
88,mlr3mbo,lcbench,189873,-98.488249206543,1.25367092630048
89,mlr3mbo,lcbench,189873,-98.5118553161621,1.25561098948196
90,mlr3mbo,lcbench,189873,-98.5122464497884,1.25564313471723
91,mlr3mbo,lcbench,189873,-98.5138229370117,1.25577269798993
92,mlr3mbo,lcbench,189873,-98.5225514729818,1.25649005089293
93,mlr3mbo,lcbench,189873,-98.5245727539063,1.25665616944293
94,mlr3mbo,lcbench,189873,-98.5330703735352,1.25735454453472
95,mlr3mbo,lcbench,189873,-98.5380243937175,1.2577616896472
96,mlr3mbo,lcbench,189873,-98.5538256327311,1.25906031117047
97,mlr3mbo,lcbench,189873,-98.5591229756673,1.25949567219167
98,mlr3mbo,lcbench,189873,-98.5772664388021,1.26098678891442
99,mlr3mbo,lcbench,189873,-98.6255276997884,1.26495313055402
100,mlr3mbo,lcbench,189873,-98.6263605753581,1.26502158025851
101,mlr3mbo,lcbench,189873,-98.6266253153483,1.26504333785923
102,mlr3mbo,lcbench,189873,-98.6272288004557,1.26509293515656
103,mlr3mbo,lcbench,189873,-98.6358942667643,1.26580510469262
104,mlr3mbo,lcbench,189873,-98.6358942667643,1.26580510469262
105,mlr3mbo,lcbench,189873,-98.6365501403809,1.26585900752861
106,mlr3mbo,lcbench,189873,-98.6367396036784,1.26587457853009
107,mlr3mbo,lcbench,189873,-98.6367774963379,1.26587769273038
108,mlr3mbo,lcbench,189873,-98.638240814209,1.26599795520354
109,mlr3mbo,lcbench,189873,-98.6430735270182,1.26639513069494
110,mlr3mbo,lcbench,189873,-98.6434521993001,1.26642625179722
111,mlr3mbo,lcbench,189873,-98.6436037699382,1.2664387085984
112,mlr3mbo,lcbench,189873,-98.6445121765137,1.26651336580281
113,mlr3mbo,lcbench,189873,-98.6454073588054,1.26658693617221
114,mlr3mbo,lcbench,189873,-98.6474886576335,1.26675798728106
115,mlr3mbo,lcbench,189873,-98.6862230936686,1.26994136880473
116,mlr3mbo,lcbench,189873,-98.7185442606608,1.27259767715353
117,mlr3mbo,lcbench,189873,-98.7833424886068,1.27792310596376
118,mlr3mbo,lcbench,189873,-98.8119405110677,1.28027342845801
119,mlr3mbo,lcbench,189873,-98.8156514485677,1.28057841108025
120,mlr3mbo,lcbench,189873,-98.8157145182292,1.28058359444718
121,mlr3mbo,lcbench,189873,-98.8157773335775,1.28058875691344
122,mlr3mbo,lcbench,189873,-98.8234354654948,1.28121813888326
123,mlr3mbo,lcbench,189873,-98.8234985351563,1.28122332225019
124,mlr3mbo,lcbench,189873,-98.8234985351563,1.28122332225019
125,mlr3mbo,lcbench,189873,-98.8234985351563,1.28122332225019
1,mlr3mbo,lcbench,189906,-48.8340594609579,-6.5489910575115
2,mlr3mbo,lcbench,189906,-66.9680102030436,-3.56186678353939
3,mlr3mbo,lcbench,189906,-73.8330883026123,-2.43101329630987
4,mlr3mbo,lcbench,189906,-76.2809335072835,-2.02779074796414
5,mlr3mbo,lcbench,189906,-77.3470975240072,-1.8521663371732
6,mlr3mbo,lcbench,189906,-78.2005447387695,-1.71158180994969
7,mlr3mbo,lcbench,189906,-80.0859464009603,-1.40100806066479
8,mlr3mbo,lcbench,189906,-80.3169316609701,-1.36295889603881
9,mlr3mbo,lcbench,189906,-85.0615135192871,-0.581405232394282
10,mlr3mbo,lcbench,189906,-86.8633829752604,-0.284591368332371
11,mlr3mbo,lcbench,189906,-89.0886388142904,0.0819650333643485
12,mlr3mbo,lcbench,189906,-90.3532417297363,0.290277392838093
13,mlr3mbo,lcbench,189906,-91.371090443929,0.457943040806354
14,mlr3mbo,lcbench,189906,-91.6485623677572,0.503649744811519
15,mlr3mbo,lcbench,189906,-92.1064379374186,0.579073531279642
16,mlr3mbo,lcbench,189906,-92.5642372131348,0.654484750188757
17,mlr3mbo,lcbench,189906,-92.6592864990234,0.670141792227745
18,mlr3mbo,lcbench,189906,-92.7310236612956,0.681958732828098
19,mlr3mbo,lcbench,189906,-92.7780220031738,0.68970055863637
20,mlr3mbo,lcbench,189906,-92.9094947814941,0.711357479021387
21,mlr3mbo,lcbench,189906,-93.1917124430339,0.757845927088712
22,mlr3mbo,lcbench,189906,-93.3920532226563,0.790847164071653
23,mlr3mbo,lcbench,189906,-93.5128496805827,0.810745422140948
24,mlr3mbo,lcbench,189906,-93.6554593404134,0.834236871006233
25,mlr3mbo,lcbench,189906,-93.6888819376628,0.839742425364611
26,mlr3mbo,lcbench,189906,-93.7985908508301,0.857814281975131
27,mlr3mbo,lcbench,189906,-93.8163584391276,0.860741057008786
28,mlr3mbo,lcbench,189906,-93.8716814676921,0.869854171072287
29,mlr3mbo,lcbench,189906,-93.9020947774251,0.874864019011527
30,mlr3mbo,lcbench,189906,-93.9798553466797,0.887673168395564
31,mlr3mbo,lcbench,189906,-94.0196889241536,0.894234774737389
32,mlr3mbo,lcbench,189906,-94.0355346679688,0.896844972959633
33,mlr3mbo,lcbench,189906,-94.0783398946126,0.90389608572482
34,mlr3mbo,lcbench,189906,-94.1567001342773,0.916804016122663
35,mlr3mbo,lcbench,189906,-94.1839515686035,0.921293022524746
36,mlr3mbo,lcbench,189906,-94.2416687011719,0.930800506589918
37,mlr3mbo,lcbench,189906,-94.2855837504069,0.93803443544681
38,mlr3mbo,lcbench,189906,-94.3011156717936,0.940592939109668
39,mlr3mbo,lcbench,189906,-94.3067235310872,0.941516696588622
40,mlr3mbo,lcbench,189906,-94.3508577982585,0.948786736231729
41,mlr3mbo,lcbench,189906,-94.3560742696126,0.949646022132973
42,mlr3mbo,lcbench,189906,-94.368061319987,0.951620595112452
43,mlr3mbo,lcbench,189906,-94.4267677307129,0.961291038526097
44,mlr3mbo,lcbench,189906,-94.4378181457519,0.96311132377282
45,mlr3mbo,lcbench,189906,-94.4735109965007,0.968990846795416
46,mlr3mbo,lcbench,189906,-94.4944725036621,0.972443741741012
47,mlr3mbo,lcbench,189906,-94.5330670674642,0.978801250924546
48,mlr3mbo,lcbench,189906,-94.587705485026,0.987801592091881
49,mlr3mbo,lcbench,189906,-94.59136912028,0.988405086275448
50,mlr3mbo,lcbench,189906,-94.6224322001139,0.993521967925572
51,mlr3mbo,lcbench,189906,-94.6262766520182,0.994155247223988
52,mlr3mbo,lcbench,189906,-94.6344093322754,0.995494907122382
53,mlr3mbo,lcbench,189906,-94.6651123046875,1.00055246989399
54,mlr3mbo,lcbench,189906,-94.6777943929037,1.00264153333603
55,mlr3mbo,lcbench,189906,-94.6923365275065,1.00503699386669
56,mlr3mbo,lcbench,189906,-94.713197072347,1.00847325774253
57,mlr3mbo,lcbench,189906,-94.7250885009766,1.01043207938139
58,mlr3mbo,lcbench,189906,-94.7340143839518,1.0119024000016
59,mlr3mbo,lcbench,189906,-94.737217203776,1.01242998612876
60,mlr3mbo,lcbench,189906,-94.7376993815104,1.01250941310169
61,mlr3mbo,lcbench,189906,-94.7477513631185,1.01416523089286
62,mlr3mbo,lcbench,189906,-94.7608512878418,1.01632312266641
63,mlr3mbo,lcbench,189906,-94.7685991923014,1.01759940017554
64,mlr3mbo,lcbench,189906,-94.7792671203613,1.01935668005977
65,mlr3mbo,lcbench,189906,-94.7850382486979,1.020307332115
66,mlr3mbo,lcbench,189906,-94.8172620137533,1.0256154082295
67,mlr3mbo,lcbench,189906,-94.8194508870443,1.02597597149744
68,mlr3mbo,lcbench,189906,-94.8262222290039,1.02709138425127
69,mlr3mbo,lcbench,189906,-94.8575406392415,1.0322503253322
70,mlr3mbo,lcbench,189906,-94.8820976257324,1.03629548744199
71,mlr3mbo,lcbench,189906,-94.8845975240072,1.03670728445882
72,mlr3mbo,lcbench,189906,-94.8912012736003,1.03779509047469
73,mlr3mbo,lcbench,189906,-94.9112459818522,1.04109696525287
74,mlr3mbo,lcbench,189906,-94.9253425598144,1.04341903123892
75,mlr3mbo,lcbench,189906,-94.9340667724609,1.04485613161149
76,mlr3mbo,lcbench,189906,-94.9378690083822,1.04548245686059
77,mlr3mbo,lcbench,189906,-94.9384737650553,1.04558207571166
78,mlr3mbo,lcbench,189906,-94.9446756998698,1.04660369258342
79,mlr3mbo,lcbench,189906,-94.9446756998698,1.04660369258342
80,mlr3mbo,lcbench,189906,-94.9474449157715,1.04705985308355
81,mlr3mbo,lcbench,189906,-94.9498878479004,1.04746226632299
82,mlr3mbo,lcbench,189906,-94.9544960021973,1.04822134688707
83,mlr3mbo,lcbench,189906,-94.9544960021973,1.04822134688707
84,mlr3mbo,lcbench,189906,-94.9582181294759,1.04883447619921
85,mlr3mbo,lcbench,189906,-94.9627276102702,1.04957730272032
86,mlr3mbo,lcbench,189906,-94.9686007181803,1.05054475341276
87,mlr3mbo,lcbench,189906,-94.9686007181803,1.05054475341276
88,mlr3mbo,lcbench,189906,-94.978431447347,1.05216412528281
89,mlr3mbo,lcbench,189906,-94.9850214640299,1.05324966913806
90,mlr3mbo,lcbench,189906,-94.9901189168294,1.05408934964725
91,mlr3mbo,lcbench,189906,-94.9930117289225,1.05456586959297
92,mlr3mbo,lcbench,189906,-94.994851175944,1.05486887344065
93,mlr3mbo,lcbench,189906,-95.0027341206868,1.05616739552923
94,mlr3mbo,lcbench,189906,-95.0049120585124,1.05652615744704
95,mlr3mbo,lcbench,189906,-95.0073305765788,1.0569245490676
96,mlr3mbo,lcbench,189906,-95.0102513631185,1.05740567711829
97,mlr3mbo,lcbench,189906,-95.0122484842936,1.05773465392126
98,mlr3mbo,lcbench,189906,-95.0181116739909,1.05870047083102
99,mlr3mbo,lcbench,189906,-95.0192611694336,1.05888982205341
100,mlr3mbo,lcbench,189906,-95.024439239502,1.05974278228329
101,mlr3mbo,lcbench,189906,-95.024439239502,1.05974278228329
102,mlr3mbo,lcbench,189906,-95.0507883707682,1.06408315635417
103,mlr3mbo,lcbench,189906,-95.0511032104492,1.06413501848101
104,mlr3mbo,lcbench,189906,-95.0615748087565,1.06585995784672
105,mlr3mbo,lcbench,189906,-95.0641034444173,1.06627648864411
106,mlr3mbo,lcbench,189906,-95.0644180297852,1.06632830887909
107,mlr3mbo,lcbench,189906,-95.0644180297852,1.06632830887909
108,mlr3mbo,lcbench,189906,-95.0656997680664,1.06653944387043
109,mlr3mbo,lcbench,189906,-95.0656997680664,1.06653944387043
110,mlr3mbo,lcbench,189906,-95.0683636983236,1.06697826113912
111,mlr3mbo,lcbench,189906,-95.0696095784505,1.06718348937773
112,mlr3mbo,lcbench,189906,-95.0722852071126,1.06762423367214
113,mlr3mbo,lcbench,189906,-95.0722852071126,1.06762423367214
114,mlr3mbo,lcbench,189906,-95.0739784240723,1.06790314969839
115,mlr3mbo,lcbench,189906,-95.0763374328613,1.06829173862292
116,mlr3mbo,lcbench,189906,-95.0772555033366,1.06844296824965
117,mlr3mbo,lcbench,189906,-95.0814498901367,1.06913389075205
118,mlr3mbo,lcbench,189906,-95.0820793151856,1.06923757311386
119,mlr3mbo,lcbench,189906,-95.0825640360514,1.06931741900543
120,mlr3mbo,lcbench,189906,-95.0833023071289,1.06943903108476
121,mlr3mbo,lcbench,189906,-95.0834594726562,1.06946492025632
122,mlr3mbo,lcbench,189906,-95.0841318766276,1.06957568234304
123,mlr3mbo,lcbench,189906,-95.0854883829753,1.0697991335422
124,mlr3mbo,lcbench,189906,-95.0858154296875,1.06985300647849
125,mlr3mbo,lcbench,189906,-95.0962191263835,1.07156676071669
1,mlr3mbo,rbv2_rpart,14,-0.493073727935553,-8.69081846705554
2,mlr3mbo,rbv2_rpart,14,-0.613342794030905,-4.90410397690893
3,mlr3mbo,rbv2_rpart,14,-0.647989982863267,-3.81322486514851
4,mlr3mbo,rbv2_rpart,14,-0.673304518063863,-3.01618768536844
5,mlr3mbo,rbv2_rpart,14,-0.697706558307012,-2.24788073514557
6,mlr3mbo,rbv2_rpart,14,-0.722619295120239,-1.46349432106081
7,mlr3mbo,rbv2_rpart,14,-0.732428828875224,-1.15463764812272
8,mlr3mbo,rbv2_rpart,14,-0.741413911183675,-0.871739123363257
9,mlr3mbo,rbv2_rpart,14,-0.752388338247935,-0.526205368637481
10,mlr3mbo,rbv2_rpart,14,-0.761896880467733,-0.226825521658935
11,mlr3mbo,rbv2_rpart,14,-0.768481336037318,-0.0195115869576633
12,mlr3mbo,rbv2_rpart,14,-0.774809636672338,0.179737218164303
13,mlr3mbo,rbv2_rpart,14,-0.779882442951202,0.339456335186909
14,mlr3mbo,rbv2_rpart,14,-0.782653874158859,0.426715836347069
15,mlr3mbo,rbv2_rpart,14,-0.788138089577357,0.599388317031722
16,mlr3mbo,rbv2_rpart,14,-0.792991093794505,0.752186887657078
17,mlr3mbo,rbv2_rpart,14,-0.794942398866018,0.813624424580631
18,mlr3mbo,rbv2_rpart,14,-0.795720410346985,0.838120393861234
19,mlr3mbo,rbv2_rpart,14,-0.796104637781779,0.850217931840729
20,mlr3mbo,rbv2_rpart,14,-0.797166391213735,0.883647617763149
21,mlr3mbo,rbv2_rpart,14,-0.798234389225642,0.917273916515064
22,mlr3mbo,rbv2_rpart,14,-0.799409894148509,0.954285108745735
23,mlr3mbo,rbv2_rpart,14,-0.799500445524851,0.957136151162809
24,mlr3mbo,rbv2_rpart,14,-0.80015158255895,0.97763743318105
25,mlr3mbo,rbv2_rpart,14,-0.800166728099187,0.9781142959234
26,mlr3mbo,rbv2_rpart,14,-0.800249216953913,0.980711486968515
27,mlr3mbo,rbv2_rpart,14,-0.800386160612106,0.985023206944803
28,mlr3mbo,rbv2_rpart,14,-0.80110055009524,1.0075160149063
29,mlr3mbo,rbv2_rpart,14,-0.801393838723501,1.01675031209082
30,mlr3mbo,rbv2_rpart,14,-0.801636467377345,1.02438956189183
31,mlr3mbo,rbv2_rpart,14,-0.80164717634519,1.02472673756824
32,mlr3mbo,rbv2_rpart,14,-0.801679354906082,1.02573989104785
33,mlr3mbo,rbv2_rpart,14,-0.801771340767543,1.02863609874106
34,mlr3mbo,rbv2_rpart,14,-0.801822652419408,1.03025166442176
35,mlr3mbo,rbv2_rpart,14,-0.801822652419408,1.03025166442176
36,mlr3mbo,rbv2_rpart,14,-0.801829689741135,1.03047323700911
37,mlr3mbo,rbv2_rpart,14,-0.801829689741135,1.03047323700911
38,mlr3mbo,rbv2_rpart,14,-0.801850912968318,1.03114145789509
39,mlr3mbo,rbv2_rpart,14,-0.802037084102631,1.03700312253453
40,mlr3mbo,rbv2_rpart,14,-0.802071557442347,1.03808852794481
41,mlr3mbo,rbv2_rpart,14,-0.802078135808309,1.03829565014603
42,mlr3mbo,rbv2_rpart,14,-0.802084638675054,1.03850039522745
43,mlr3mbo,rbv2_rpart,14,-0.802245380481084,1.04356140838594
44,mlr3mbo,rbv2_rpart,14,-0.802245380481084,1.04356140838594
45,mlr3mbo,rbv2_rpart,14,-0.802275256315867,1.04450205971176
46,mlr3mbo,rbv2_rpart,14,-0.802275256315867,1.04450205971176
47,mlr3mbo,rbv2_rpart,14,-0.802275256315867,1.04450205971176
48,mlr3mbo,rbv2_rpart,14,-0.802275256315867,1.04450205971176
49,mlr3mbo,rbv2_rpart,14,-0.802277547121048,1.04457418653085
50,mlr3mbo,rbv2_rpart,14,-0.802277547121048,1.04457418653085
51,mlr3mbo,rbv2_rpart,14,-0.802277547121048,1.04457418653085
52,mlr3mbo,rbv2_rpart,14,-0.802280197540919,1.04465763594687
53,mlr3mbo,rbv2_rpart,14,-0.802280197540919,1.04465763594687
54,mlr3mbo,rbv2_rpart,14,-0.802280197540919,1.04465763594687
55,mlr3mbo,rbv2_rpart,14,-0.802280197540919,1.04465763594687
56,mlr3mbo,rbv2_rpart,14,-0.802287540833155,1.04488884212498
57,mlr3mbo,rbv2_rpart,14,-0.802287540833155,1.04488884212498
58,mlr3mbo,rbv2_rpart,14,-0.802287540833155,1.04488884212498
59,mlr3mbo,rbv2_rpart,14,-0.802287540833155,1.04488884212498
60,mlr3mbo,rbv2_rpart,14,-0.802287540833155,1.04488884212498
61,mlr3mbo,rbv2_rpart,14,-0.802287540833155,1.04488884212498
62,mlr3mbo,rbv2_rpart,14,-0.802287540833155,1.04488884212498
63,mlr3mbo,rbv2_rpart,14,-0.802287540833155,1.04488884212498
64,mlr3mbo,rbv2_rpart,14,-0.802287540833155,1.04488884212498
65,mlr3mbo,rbv2_rpart,14,-0.802287540833155,1.04488884212498
66,mlr3mbo,rbv2_rpart,14,-0.802297576268514,1.04520481139057
67,mlr3mbo,rbv2_rpart,14,-0.802310266097387,1.04560435518374
68,mlr3mbo,rbv2_rpart,14,-0.802312254905701,1.04566697352365
69,mlr3mbo,rbv2_rpart,14,-0.802312254905701,1.04566697352365
70,mlr3mbo,rbv2_rpart,14,-0.802312254905701,1.04566697352365
71,mlr3mbo,rbv2_rpart,14,-0.802323573827744,1.04602335382579
72,mlr3mbo,rbv2_rpart,14,-0.802328928311666,1.04619194166399
73,mlr3mbo,rbv2_rpart,14,-0.802328928311666,1.04619194166399
74,mlr3mbo,rbv2_rpart,14,-0.802330152193705,1.04623047602701
75,mlr3mbo,rbv2_rpart,14,-0.802330152193705,1.04623047602701
76,mlr3mbo,rbv2_rpart,14,-0.802330152193705,1.04623047602701
77,mlr3mbo,rbv2_rpart,14,-0.802331376075745,1.04626901039003
78,mlr3mbo,rbv2_rpart,14,-0.802331376075745,1.04626901039003
79,mlr3mbo,rbv2_rpart,14,-0.80234086116155,1.04656765170342
80,mlr3mbo,rbv2_rpart,14,-0.80234086116155,1.04656765170342
